ProID,Info,,time,Value,
,,,0.032046698,4.22,
,,,0.0320474,4.22,
,,,0.0320481,4.22,
,,,0.0320488,4.22,
,,,0.0320495,4.22,
,,,0.0320502,4.22,
,,,0.0320509,4.22,
,,,0.0320516,4.22,
,,,0.0320523,4.22,
,,,0.032053,4.18,
,,,0.032053698,4.22,
,,,0.0320544,4.18,
,,,0.0320551,4.22,
,,,0.0320558,4.22,
,,,0.0320565,4.22,
,,,0.0320572,4.2599998,
,,,0.0320579,4.22,
,,,0.0320586,4.22,
,,,0.0320593,4.22,
,,,0.03206,4.22,
,,,0.032060698,4.22,
,,,0.032061398,4.22,
,,,0.0320621,4.22,
,,,0.0320628,4.22,
,,,0.0320635,4.22,
,,,0.0320642,4.14,
,,,0.0320649,4.22,
,,,0.0320656,4.22,
,,,0.0320663,4.18,
,,,0.032067,4.22,
,,,0.0320677,4.22,
,,,0.032068398,4.18,
,,,0.0320691,4.22,
,,,0.0320698,4.22,
,,,0.0320705,4.22,
,,,0.0320712,4.18,
,,,0.0320719,4.14,
,,,0.0320726,4.14,
,,,0.0320733,4.22,
,,,0.032074,4.22,
,,,0.0320747,4.22,
,,,0.032075398,4.18,
,,,0.032076098,4.22,
,,,0.0320768,4.2599998,
,,,0.0320775,4.2599998,
,,,0.0320782,4.22,
,,,0.0320789,4.22,
,,,0.0320796,4.22,
,,,0.0320803,4.22,
,,,0.032081,4.22,
,,,0.0320817,4.22,
,,,0.0320824,4.22,
,,,0.032083098,4.18,
,,,0.0320838,4.22,
,,,0.0320845,4.22,
,,,0.0320852,4.22,
,,,0.0320859,4.22,
,,,0.0320866,4.22,
,,,0.0320873,4.22,
,,,0.032088,4.1,
,,,0.0320887,4.2999997,
,,,0.0320894,4.22,
,,,0.032090098,4.2599998,
,,,0.032090798,4.18,
,,,0.0320915,4.22,
,,,0.0320922,4.22,
,,,0.0320929,4.18,
,,,0.0320936,4.18,
,,,0.0320943,4.18,
,,,0.032095,4.22,
,,,0.0320957,4.22,
,,,0.0320964,4.2599998,
,,,0.0320971,4.2599998,
,,,0.032097798,4.22,
,,,0.0320985,4.22,
,,,0.0320992,4.22,
,,,0.0320999,4.22,
,,,0.0321006,4.22,
,,,0.0321013,4.18,
,,,0.032102,4.22,
,,,0.0321027,4.22,
,,,0.0321034,4.18,
,,,0.0321041,4.22,
,,,0.032104798,4.38,
,,,0.032105498,4.22,
,,,0.0321062,4.22,
,,,0.0321069,4.22,
,,,0.0321076,4.22,
,,,0.0321083,4.22,
,,,0.032109,4.22,
,,,0.0321097,4.22,
,,,0.0321104,4.22,
,,,0.0321111,4.22,
,,,0.0321118,4.22,
,,,0.032112498,4.3399997,
,,,0.0321132,4.18,
,,,0.0321139,4.18,
,,,0.0321146,4.22,
,,,0.0321153,4.22,
,,,0.032116,4.2599998,
,,,0.0321167,4.22,
,,,0.0321174,4.22,
,,,0.0321181,4.22,
,,,0.0321188,4.22,
,,,0.032119498,4.18,
,,,0.032120198,4.18,
,,,0.0321209,4.06,
,,,0.0321216,4.18,
,,,0.0321223,4.22,
,,,0.032123,4.22,
,,,0.0321237,4.22,
,,,0.0321244,4.2599998,
,,,0.0321251,4.22,
,,,0.0321258,4.22,
,,,0.0321265,4.22,
,,,0.032127198,4.18,
,,,0.0321279,4.22,
,,,0.0321286,4.14,
,,,0.0321293,4.22,
,,,0.03213,4.22,
,,,0.0321307,4.22,
,,,0.0321314,4.22,
,,,0.0321321,4.22,
,,,0.0321328,4.22,
,,,0.0321335,4.22,
,,,0.032134198,4.22,
,,,0.032134898,4.3399997,
,,,0.0321356,4.2599998,
,,,0.0321363,4.22,
,,,0.032137,4.2599998,
,,,0.0321377,4.22,
,,,0.0321384,4.22,
,,,0.0321391,4.22,
,,,0.0321398,4.22,
,,,0.0321405,4.22,
,,,0.0321412,4.22,
,,,0.032141898,4.22,
,,,0.0321426,4.18,
,,,0.0321433,4.18,
,,,0.032144,4.18,
,,,0.0321447,4.22,
,,,0.0321454,4.18,
,,,0.0321461,4.22,
,,,0.0321468,4.22,
,,,0.0321475,4.22,
,,,0.0321482,4.22,
,,,0.032148898,4.22,
,,,0.032149598,4.22,
,,,0.0321503,4.18,
,,,0.032151,4.18,
,,,0.0321517,4.22,
,,,0.0321524,4.22,
,,,0.0321531,3.8999999,
,,,0.0321538,4.14,
,,,0.0321545,4.2999997,
,,,0.0321552,4.2599998,
,,,0.0321559,4.22,
,,,0.032156598,4.22,
,,,0.0321573,4.22,
,,,0.032158,4.18,
,,,0.0321587,4.22,
,,,0.0321594,4.18,
,,,0.0321601,4.22,
,,,0.0321608,4.22,
,,,0.0321615,4.22,
,,,0.0321622,4.18,
,,,0.0321629,4.22,
,,,0.032163598,4.22,
,,,0.032164298,4.22,
,,,0.032165,4.18,
,,,0.0321657,4.22,
,,,0.0321664,4.22,
,,,0.0321671,4.22,
,,,0.0321678,4.22,
,,,0.0321685,4.22,
,,,0.0321692,4.22,
,,,0.0321699,4.2999997,
,,,0.0321706,4.22,
,,,0.032171298,4.22,
,,,0.032172,4.22,
,,,0.0321727,4.18,
,,,0.0321734,4.18,
,,,0.0321741,4.22,
,,,0.0321748,4.2599998,
,,,0.0321755,4.22,
,,,0.0321762,4.22,
,,,0.0321769,4.18,
,,,0.0321776,4.22,
,,,0.032178298,4.22,
,,,0.032178998,4.18,
,,,0.0321797,4.22,
,,,0.0321804,4.22,
,,,0.0321811,4.22,
,,,0.0321818,4.22,
,,,0.0321825,4.22,
,,,0.0321832,4.22,
,,,0.0321839,4.22,
,,,0.0321846,4.18,
,,,0.0321853,4.22,
,,,0.032185998,4.22,
,,,0.0321867,4.2599998,
,,,0.0321874,4.18,
,,,0.0321881,4.18,
,,,0.0321888,4.22,
,,,0.0321895,4.22,
,,,0.0321902,4.22,
,,,0.0321909,4.22,
,,,0.0321916,4.22,
,,,0.0321923,4.22,
,,,0.032192998,4.18,
,,,0.032193698,4.22,
,,,0.0321944,4.2599998,
,,,0.0321951,4.22,
,,,0.0321958,4.22,
,,,0.0321965,4.22,
,,,0.0321972,4.18,
,,,0.0321979,4.22,
,,,0.0321986,4.22,
,,,0.0321993,4.22,
,,,0.0322,4.22,
,,,0.032200698,4.22,
,,,0.0322014,4.14,
,,,0.0322021,4.18,
,,,0.0322028,4.22,
,,,0.0322035,4.22,
,,,0.0322042,4.22,
,,,0.0322049,4.22,
,,,0.0322056,4.22,
,,,0.0322063,4.2599998,
,,,0.032207,4.22,
,,,0.032207698,4.2599998,
,,,0.032208398,4.22,
,,,0.0322091,4.22,
,,,0.0322098,4.22,
,,,0.0322105,4.22,
,,,0.0322112,4.22,
,,,0.0322119,4.22,
,,,0.0322126,4.22,
,,,0.0322133,4.22,
,,,0.032214,4.2599998,
,,,0.0322147,4.2599998,
,,,0.032215398,4.22,
,,,0.0322161,4.22,
,,,0.0322168,4.22,
,,,0.0322175,4.18,
,,,0.0322182,4.22,
,,,0.0322189,4.22,
,,,0.0322196,4.22,
,,,0.0322203,4.18,
,,,0.032221,4.18,
,,,0.0322217,4.22,
,,,0.032222398,4.22,
,,,0.032223098,4.22,
,,,0.0322238,4.18,
,,,0.0322245,4.22,
,,,0.0322252,4.22,
,,,0.0322259,4.06,
,,,0.0322266,4.22,
,,,0.0322273,4.22,
,,,0.032228,4.22,
,,,0.0322287,4.2599998,
,,,0.0322294,4.22,
,,,0.032230098,4.22,
,,,0.0322308,4.18,
,,,0.0322315,4.22,
,,,0.0322322,4.22,
,,,0.0322329,4.22,
,,,0.0322336,4.2599998,
,,,0.0322343,4.22,
,,,0.032235,4.22,
,,,0.0322357,4.22,
,,,0.0322364,4.22,
,,,0.032237098,4.22,
,,,0.032237798,4.18,
,,,0.0322385,4.22,
,,,0.0322392,4.18,
,,,0.0322399,4.18,
,,,0.0322406,4.22,
,,,0.0322413,4.22,
,,,0.032242,4.18,
,,,0.0322427,4.22,
,,,0.0322434,4.22,
,,,0.0322441,4.22,
,,,0.032244798,4.18,
,,,0.0322455,4.22,
,,,0.0322462,4.22,
,,,0.0322469,4.22,
,,,0.0322476,4.22,
,,,0.0322483,4.22,
,,,0.032249,4.22,
,,,0.0322497,4.1,
,,,0.0322504,4.18,
,,,0.0322511,4.18,
,,,0.032251798,4.18,
,,,0.032252498,4.22,
,,,0.0322532,4.2599998,
,,,0.0322539,4.2599998,
,,,0.0322546,4.22,
,,,0.0322553,4.22,
,,,0.032256,4.22,
,,,0.0322567,4.22,
,,,0.0322574,4.22,
,,,0.0322581,4.2599998,
,,,0.0322588,4.18,
,,,0.032259498,4.2999997,
,,,0.0322602,4.22,
,,,0.0322609,4.22,
,,,0.0322616,4.22,
,,,0.0322623,4.22,
,,,0.032263,4.22,
,,,0.0322637,4.22,
,,,0.0322644,4.22,
,,,0.0322651,4.22,
,,,0.0322658,4.3399997,
,,,0.032266498,4.2999997,
,,,0.032267198,4.22,
,,,0.0322679,4.22,
,,,0.0322686,4.22,
,,,0.0322693,4.22,
,,,0.03227,4.18,
,,,0.0322707,4.18,
,,,0.0322714,4.18,
,,,0.0322721,4.22,
,,,0.0322728,4.22,
,,,0.0322735,4.22,
,,,0.032274198,4.22,
,,,0.0322749,4.2599998,
,,,0.0322756,4.22,
,,,0.0322763,4.22,
,,,0.032277,4.18,
,,,0.0322777,4.22,
,,,0.0322784,4.22,
,,,0.0322791,4.2599998,
,,,0.0322798,4.18,
,,,0.0322805,4.2599998,
,,,0.032281198,4.22,
,,,0.032281898,4.22,
,,,0.0322826,4.06,
,,,0.0322833,4.18,
,,,0.032284,4.22,
,,,0.0322847,4.22,
,,,0.0322854,4.18,
,,,0.0322861,4.22,
,,,0.0322868,4.22,
,,,0.0322875,4.22,
,,,0.0322882,4.18,
,,,0.032288898,4.22,
,,,0.032289598,4.22,
,,,0.0322903,4.06,
,,,0.032291,4.18,
,,,0.0322917,4.22,
,,,0.0322924,4.2599998,
,,,0.0322931,4.22,
,,,0.0322938,4.22,
,,,0.0322945,4.22,
,,,0.0322952,4.22,
,,,0.032295898,4.22,
,,,0.032296598,4.22,
,,,0.0322973,4.22,
,,,0.032298,4.22,
,,,0.0322987,4.3399997,
,,,0.0322994,4.2599998,
,,,0.0323001,4.2599998,
,,,0.0323008,4.22,
,,,0.0323015,4.18,
,,,0.0323022,4.22,
,,,0.0323029,4.22,
,,,0.032303598,4.22,
,,,0.032304298,4.22,
,,,0.032305,4.18,
,,,0.0323057,4.22,
,,,0.0323064,4.22,
,,,0.0323071,4.2599998,
,,,0.0323078,4.2599998,
,,,0.0323085,4.22,
,,,0.0323092,4.22,
,,,0.0323099,4.18,
,,,0.032310598,4.18,
,,,0.032311298,4.22,
,,,0.032312,4.2599998,
,,,0.0323127,4.22,
,,,0.0323134,4.22,
,,,0.0323141,4.22,
,,,0.0323148,4.14,
,,,0.0323155,4.18,
,,,0.0323162,4.18,
,,,0.0323169,4.18,
,,,0.0323176,4.22,
,,,0.032318298,4.22,
,,,0.032318998,4.22,
,,,0.0323197,4.18,
,,,0.0323204,4.22,
,,,0.0323211,4.18,
,,,0.0323218,4.06,
,,,0.0323225,4.18,
,,,0.0323232,4.22,
,,,0.0323239,4.22,
,,,0.0323246,4.22,
,,,0.032325298,4.22,
,,,0.032325998,4.22,
,,,0.0323267,4.22,
,,,0.0323274,4.18,
,,,0.0323281,4.22,
,,,0.0323288,4.22,
,,,0.0323295,4.18,
,,,0.0323302,4.22,
,,,0.0323309,4.2599998,
,,,0.0323316,4.2599998,
,,,0.0323323,4.14,
,,,0.032332998,4.22,
,,,0.032333698,4.22,
,,,0.0323344,4.22,
,,,0.0323351,4.22,
,,,0.0323358,4.22,
,,,0.0323365,4.18,
,,,0.0323372,4.22,
,,,0.0323379,4.22,
,,,0.0323386,4.14,
,,,0.0323393,4.2599998,
,,,0.032339998,4.22,
,,,0.032340698,4.22,
,,,0.0323414,4.2599998,
,,,0.0323421,4.22,
,,,0.0323428,4.22,
,,,0.0323435,4.22,
,,,0.0323442,4.22,
,,,0.0323449,4.18,
,,,0.0323456,4.22,
,,,0.0323463,4.18,
,,,0.032347,4.38,
,,,0.032347698,4.22,
,,,0.032348398,4.22,
,,,0.0323491,4.18,
,,,0.0323498,4.22,
,,,0.0323505,4.22,
,,,0.0323512,4.22,
,,,0.0323519,4.22,
,,,0.0323526,4.22,
,,,0.0323533,4.18,
,,,0.032354,4.22,
,,,0.032354698,4.2999997,
,,,0.032355398,4.18,
,,,0.0323561,4.18,
,,,0.0323568,4.18,
,,,0.0323575,4.22,
,,,0.0323582,4.22,
,,,0.0323589,4.22,
,,,0.0323596,4.22,
,,,0.0323603,4.22,
,,,0.032361,4.22,
,,,0.0323617,4.22,
,,,0.032362398,4.22,
,,,0.032363098,4.18,
,,,0.0323638,4.22,
,,,0.0323645,4.22,
,,,0.0323652,4.22,
,,,0.0323659,4.22,
,,,0.0323666,4.18,
,,,0.0323673,4.22,
,,,0.032368,4.22,
,,,0.0323687,4.18,
,,,0.032369398,4.22,
,,,0.032370098,4.22,
,,,0.0323708,4.22,
,,,0.0323715,4.2599998,
,,,0.0323722,4.22,
,,,0.0323729,4.22,
,,,0.0323736,4.18,
,,,0.0323743,4.22,
,,,0.032375,4.18,
,,,0.0323757,4.22,
,,,0.0323764,4.18,
,,,0.032377098,4.22,
,,,0.032377798,4.22,
,,,0.0323785,4.18,
,,,0.0323792,4.22,
,,,0.0323799,4.2599998,
,,,0.0323806,4.22,
,,,0.0323813,4.22,
,,,0.032382,4.18,
,,,0.0323827,4.22,
,,,0.0323834,4.22,
,,,0.032384098,4.22,
,,,0.032384798,4.22,
,,,0.0323855,4.18,
,,,0.0323862,4.22,
,,,0.0323869,4.22,
,,,0.0323876,4.22,
,,,0.0323883,4.18,
,,,0.032389,4.18,
,,,0.0323897,4.22,
,,,0.0323904,4.2599998,
,,,0.0323911,4.22,
,,,0.032391798,4.22,
,,,0.032392498,4.22,
,,,0.0323932,4.22,
,,,0.0323939,4.22,
,,,0.0323946,4.2999997,
,,,0.0323953,4.22,
,,,0.032396,4.2599998,
,,,0.0323967,4.22,
,,,0.0323974,4.22,
,,,0.0323981,4.22,
,,,0.032398798,4.22,
,,,0.032399498,4.22,
,,,0.0324002,4.22,
,,,0.0324009,4.22,
,,,0.0324016,4.22,
,,,0.0324023,4.22,
,,,0.032403,4.22,
,,,0.0324037,4.1,
,,,0.0324044,4.22,
,,,0.0324051,4.2599998,
,,,0.0324058,4.18,
,,,0.032406498,4.22,
,,,0.032407198,4.18,
,,,0.0324079,4.18,
,,,0.0324086,4.22,
,,,0.0324093,4.22,
,,,0.03241,4.22,
,,,0.0324107,4.22,
,,,0.0324114,4.18,
,,,0.0324121,4.14,
,,,0.0324128,4.22,
,,,0.032413498,4.22,
,,,0.032414198,4.18,
,,,0.0324149,4.18,
,,,0.0324156,4.18,
,,,0.0324163,4.22,
,,,0.032417,4.22,
,,,0.0324177,4.22,
,,,0.0324184,4.22,
,,,0.0324191,4.22,
,,,0.0324198,4.2599998,
,,,0.0324205,4.18,
,,,0.032421198,4.22,
,,,0.032421898,4.22,
,,,0.0324226,4.22,
,,,0.0324233,4.22,
,,,0.032424,4.22,
,,,0.0324247,4.22,
,,,0.0324254,4.18,
,,,0.0324261,4.22,
,,,0.0324268,4.22,
,,,0.0324275,4.2599998,
,,,0.032428198,4.2999997,
,,,0.032428898,4.22,
,,,0.0324296,4.2599998,
,,,0.0324303,4.18,
,,,0.032431,4.22,
,,,0.0324317,4.18,
,,,0.0324324,4.22,
,,,0.0324331,4.22,
,,,0.0324338,4.22,
,,,0.0324345,4.18,
,,,0.0324352,4.18,
,,,0.032435898,4.18,
,,,0.032436598,4.2599998,
,,,0.0324373,4.22,
,,,0.032438,4.22,
,,,0.0324387,4.22,
,,,0.0324394,4.22,
,,,0.0324401,4.22,
,,,0.0324408,4.22,
,,,0.0324415,4.22,
,,,0.0324422,4.22,
,,,0.032442898,4.22,
,,,0.032443598,4.18,
,,,0.0324443,4.1,
,,,0.032445,4.18,
,,,0.0324457,4.22,
,,,0.0324464,4.22,
,,,0.0324471,4.18,
,,,0.0324478,4.18,
,,,0.0324485,4.22,
,,,0.0324492,4.22,
,,,0.0324499,4.22,
,,,0.032450598,4.22,
,,,0.032451298,4.22,
,,,0.032452,4.22,
,,,0.0324527,4.18,
,,,0.0324534,4.18,
,,,0.0324541,4.22,
,,,0.0324548,4.22,
,,,0.0324555,4.22,
,,,0.0324562,4.22,
,,,0.0324569,4.18,
,,,0.032457598,4.22,
,,,0.032458298,4.22,
,,,0.032459,4.22,
,,,0.0324597,4.22,
,,,0.0324604,4.14,
,,,0.0324611,4.22,
,,,0.0324618,4.22,
,,,0.0324625,4.22,
,,,0.0324632,4.18,
,,,0.0324639,4.22,
,,,0.0324646,4.22,
,,,0.032465298,4.22,
,,,0.032465998,4.2999997,
,,,0.0324667,4.18,
,,,0.0324674,4.18,
,,,0.0324681,4.22,
,,,0.0324688,4.2599998,
,,,0.0324695,4.22,
,,,0.0324702,4.22,
,,,0.0324709,4.22,
,,,0.0324716,4.22,
,,,0.032472298,4.22,
,,,0.032472998,4.22,
,,,0.0324737,4.18,
,,,0.0324744,4.22,
,,,0.0324751,4.22,
,,,0.0324758,4.22,
,,,0.0324765,4.2599998,
,,,0.0324772,4.18,
,,,0.0324779,4.22,
,,,0.0324786,4.22,
,,,0.0324793,4.22,
,,,0.032479998,4.22,
,,,0.032480698,4.18,
,,,0.0324814,4.22,
,,,0.0324821,4.22,
,,,0.0324828,4.22,
,,,0.0324835,4.22,
,,,0.0324842,4.02,
,,,0.0324849,4.22,
,,,0.0324856,4.22,
,,,0.0324863,4.22,
,,,0.032486998,4.22,
,,,0.032487698,4.22,
,,,0.0324884,4.2599998,
,,,0.0324891,4.2599998,
,,,0.0324898,4.22,
,,,0.0324905,4.22,
,,,0.0324912,4.22,
,,,0.0324919,4.22,
,,,0.0324926,4.02,
,,,0.0324933,4.18,
,,,0.032494,4.22,
,,,0.032494698,4.22,
,,,0.032495398,4.22,
,,,0.0324961,4.22,
,,,0.0324968,4.22,
,,,0.0324975,4.22,
,,,0.0324982,4.22,
,,,0.0324989,4.22,
,,,0.0324996,4.22,
,,,0.0325003,4.1,
,,,0.032501,4.18,
,,,0.032501698,4.22,
,,,0.032502398,4.22,
,,,0.0325031,4.22,
,,,0.0325038,4.22,
,,,0.0325045,4.22,
,,,0.0325052,4.22,
,,,0.0325059,4.18,
,,,0.0325066,4.22,
,,,0.0325073,4.22,
,,,0.032508,4.22,
,,,0.0325087,4.42,
,,,0.032509398,4.2599998,
,,,0.032510098,4.22,
,,,0.0325108,4.22,
,,,0.0325115,4.18,
,,,0.0325122,4.18,
,,,0.0325129,4.22,
,,,0.0325136,4.22,
,,,0.0325143,4.22,
,,,0.032515,4.22,
,,,0.0325157,4.22,
,,,0.032516398,4.38,
,,,0.032517098,4.22,
,,,0.0325178,4.22,
,,,0.0325185,4.22,
,,,0.0325192,4.14,
,,,0.0325199,4.18,
,,,0.0325206,4.22,
,,,0.0325213,4.22,
,,,0.032522,4.22,
,,,0.0325227,4.22,
,,,0.0325234,4.22,
,,,0.032524098,4.22,
,,,0.032524798,4.22,
,,,0.0325255,4.22,
,,,0.0325262,4.22,
,,,0.0325269,4.22,
,,,0.0325276,4.2599998,
,,,0.0325283,4.2599998,
,,,0.032529,4.22,
,,,0.0325297,4.18,
,,,0.0325304,4.22,
,,,0.032531098,4.22,
,,,0.032531798,4.22,
,,,0.0325325,4.22,
,,,0.0325332,4.14,
,,,0.0325339,4.22,
,,,0.0325346,4.22,
,,,0.0325353,4.22,
,,,0.032536,4.22,
,,,0.0325367,4.22,
,,,0.0325374,4.18,
,,,0.0325381,4.22,
,,,0.032538798,4.2599998,
,,,0.032539498,4.22,
,,,0.0325402,4.18,
,,,0.0325409,4.1,
,,,0.0325416,4.22,
,,,0.0325423,4.22,
,,,0.032543,4.22,
,,,0.0325437,4.22,
,,,0.0325444,4.18,
,,,0.0325451,4.18,
,,,0.032545798,4.18,
,,,0.032546498,4.22,
,,,0.0325472,4.22,
,,,0.0325479,4.22,
,,,0.0325486,4.22,
,,,0.0325493,4.2599998,
,,,0.03255,4.22,
,,,0.0325507,4.18,
,,,0.0325514,4.18,
,,,0.0325521,4.22,
,,,0.0325528,4.22,
,,,0.032553498,4.22,
,,,0.032554198,4.22,
,,,0.0325549,4.22,
,,,0.0325556,4.22,
,,,0.0325563,4.22,
,,,0.032557,4.22,
,,,0.0325577,4.2599998,
,,,0.0325584,4.22,
,,,0.0325591,4.22,
,,,0.0325598,4.22,
,,,0.0325605,4.22,
,,,0.032561198,4.22,
,,,0.0325619,4.22,
,,,0.0325626,4.22,
,,,0.0325633,4.22,
,,,0.032564,4.22,
,,,0.0325647,4.18,
,,,0.0325654,4.18,
,,,0.0325661,4.22,
,,,0.0325668,4.2599998,
,,,0.0325675,4.22,
,,,0.032568198,4.22,
,,,0.032568898,4.22,
,,,0.0325696,4.22,
,,,0.0325703,4.18,
,,,0.032571,4.22,
,,,0.0325717,4.22,
,,,0.0325724,4.22,
,,,0.0325731,4.22,
,,,0.0325738,4.18,
,,,0.0325745,4.18,
,,,0.0325752,4.22,
,,,0.032575898,4.22,
,,,0.0325766,4.22,
,,,0.0325773,4.22,
,,,0.032578,4.22,
,,,0.0325787,4.22,
,,,0.0325794,4.22,
,,,0.0325801,4.22,
,,,0.0325808,4.22,
,,,0.0325815,4.2999997,
,,,0.0325822,4.18,
,,,0.032582898,4.18,
,,,0.032583598,4.22,
,,,0.0325843,4.18,
,,,0.032585,4.18,
,,,0.0325857,4.18,
,,,0.0325864,4.2599998,
,,,0.0325871,4.22,
,,,0.0325878,4.22,
,,,0.0325885,4.22,
,,,0.0325892,4.2999997,
,,,0.0325899,4.2599998,
,,,0.032590598,4.22,
,,,0.0325913,4.22,
,,,0.032592,4.2999997,
,,,0.0325927,4.22,
,,,0.0325934,4.22,
,,,0.0325941,4.22,
,,,0.0325948,4.22,
,,,0.0325955,4.22,
,,,0.0325962,4.22,
,,,0.0325969,4.22,
,,,0.032597598,4.2599998,
,,,0.032598298,4.18,
,,,0.032599,4.22,
,,,0.0325997,4.22,
,,,0.0326004,4.22,
,,,0.0326011,4.06,
,,,0.0326018,4.22,
,,,0.0326025,4.18,
,,,0.0326032,4.22,
,,,0.0326039,4.18,
,,,0.0326046,4.22,
,,,0.032605298,4.38,
,,,0.032606,4.3399997,
,,,0.0326067,4.2599998,
,,,0.0326074,4.22,
,,,0.0326081,4.22,
,,,0.0326088,4.18,
,,,0.0326095,4.22,
,,,0.0326102,4.22,
,,,0.0326109,4.22,
,,,0.0326116,4.22,
,,,0.032612298,4.22,
,,,0.032612998,4.18,
,,,0.0326137,4.2999997,
,,,0.0326144,4.22,
,,,0.0326151,4.22,
,,,0.0326158,4.22,
,,,0.0326165,4.22,
,,,0.0326172,4.22,
,,,0.0326179,4.22,
,,,0.0326186,4.18,
,,,0.0326193,4.22,
,,,0.032619998,4.22,
,,,0.0326207,4.22,
,,,0.0326214,4.22,
,,,0.0326221,4.06,
,,,0.0326228,4.18,
,,,0.0326235,4.22,
,,,0.0326242,4.18,
,,,0.0326249,4.22,
,,,0.0326256,4.2599998,
,,,0.0326263,4.22,
,,,0.032626998,4.22,
,,,0.032627698,4.22,
,,,0.0326284,4.22,
,,,0.0326291,4.22,
,,,0.0326298,4.1,
,,,0.0326305,4.18,
,,,0.0326312,4.22,
,,,0.0326319,4.22,
,,,0.0326326,4.18,
,,,0.0326333,4.22,
,,,0.032634,4.18,
,,,0.032634698,4.22,
,,,0.0326354,4.22,
,,,0.0326361,4.22,
,,,0.0326368,4.22,
,,,0.0326375,4.22,
,,,0.0326382,4.2599998,
,,,0.0326389,4.22,
,,,0.0326396,4.22,
,,,0.0326403,4.22,
,,,0.032641,4.22,
,,,0.032641698,4.22,
,,,0.032642398,4.22,
,,,0.0326431,4.18,
,,,0.0326438,4.22,
,,,0.0326445,4.22,
,,,0.0326452,4.2599998,
,,,0.0326459,4.18,
,,,0.0326466,4.2599998,
,,,0.0326473,4.22,
,,,0.032648,4.22,
,,,0.0326487,4.18,
,,,0.032649398,4.22,
,,,0.0326501,4.22,
,,,0.0326508,4.22,
,,,0.0326515,4.18,
,,,0.0326522,4.18,
,,,0.0326529,4.18,
,,,0.0326536,4.22,
,,,0.0326543,4.2599998,
,,,0.032655,4.22,
,,,0.0326557,4.22,
,,,0.032656398,4.18,
,,,0.032657098,4.22,
,,,0.0326578,4.22,
,,,0.0326585,4.22,
,,,0.0326592,4.22,
,,,0.0326599,4.22,
,,,0.0326606,4.22,
,,,0.0326613,4.22,
,,,0.032662,4.18,
,,,0.0326627,4.18,
,,,0.0326634,4.1,
,,,0.032664098,4.22,
,,,0.0326648,4.18,
,,,0.0326655,4.22,
,,,0.0326662,4.22,
,,,0.0326669,4.22,
,,,0.0326676,4.22,
,,,0.0326683,4.22,
,,,0.032669,4.22,
,,,0.0326697,4.22,
,,,0.0326704,4.18,
,,,0.032671098,4.22,
,,,0.032671798,4.18,
,,,0.0326725,4.18,
,,,0.0326732,4.22,
,,,0.0326739,4.18,
,,,0.0326746,4.18,
,,,0.0326753,4.18,
,,,0.032676,4.22,
,,,0.0326767,4.22,
,,,0.0326774,4.22,
,,,0.0326781,4.22,
,,,0.032678798,4.2599998,
,,,0.0326795,4.22,
,,,0.0326802,4.22,
,,,0.0326809,4.22,
,,,0.0326816,4.22,
,,,0.0326823,4.18,
,,,0.032683,4.18,
,,,0.0326837,4.22,
,,,0.0326844,4.2599998,
,,,0.0326851,4.22,
,,,0.032685798,4.22,
,,,0.032686498,4.38,
,,,0.0326872,4.2599998,
,,,0.0326879,4.22,
,,,0.0326886,4.22,
,,,0.0326893,4.22,
,,,0.03269,4.22,
,,,0.0326907,4.22,
,,,0.0326914,4.18,
,,,0.0326921,4.22,
,,,0.0326928,4.22,
,,,0.032693498,4.22,
,,,0.0326942,4.2999997,
,,,0.0326949,4.18,
,,,0.0326956,4.22,
,,,0.0326963,4.18,
,,,0.032697,4.22,
,,,0.0326977,4.18,
,,,0.0326984,4.18,
,,,0.0326991,4.22,
,,,0.0326998,4.18,
,,,0.032700498,4.22,
,,,0.032701198,4.22,
,,,0.0327019,4.14,
,,,0.0327026,4.18,
,,,0.0327033,4.18,
,,,0.032704,4.22,
,,,0.0327047,4.22,
,,,0.0327054,4.22,
,,,0.0327061,4.22,
,,,0.0327068,4.22,
,,,0.0327075,4.22,
,,,0.032708198,4.22,
,,,0.0327089,4.22,
,,,0.0327096,4.22,
,,,0.0327103,4.22,
,,,0.032711,4.2599998,
,,,0.0327117,4.18,
,,,0.0327124,4.18,
,,,0.0327131,4.22,
,,,0.0327138,4.22,
,,,0.0327145,4.22,
,,,0.032715198,4.22,
,,,0.032715898,4.22,
,,,0.0327166,4.18,
,,,0.0327173,4.22,
,,,0.032718,4.22,
,,,0.0327187,4.18,
,,,0.0327194,4.18,
,,,0.0327201,4.22,
,,,0.0327208,4.22,
,,,0.0327215,4.14,
,,,0.0327222,4.22,
,,,0.032722898,4.22,
,,,0.0327236,4.2599998,
,,,0.0327243,4.22,
,,,0.032725,4.22,
,,,0.0327257,4.18,
,,,0.0327264,4.18,
,,,0.0327271,4.22,
,,,0.0327278,4.22,
,,,0.0327285,4.22,
,,,0.0327292,4.22,
,,,0.032729898,4.22,
,,,0.032730598,4.22,
,,,0.0327313,4.18,
,,,0.032732,4.22,
,,,0.0327327,4.22,
,,,0.0327334,4.22,
,,,0.0327341,4.22,
,,,0.0327348,4.2599998,
,,,0.0327355,4.22,
,,,0.0327362,4.18,
,,,0.0327369,4.22,
,,,0.032737598,4.18,
,,,0.0327383,4.22,
,,,0.032739,4.22,
,,,0.0327397,4.22,
,,,0.0327404,4.22,
