run,t_ms,n,flags,pwm_pct,fan1_rpm,fan2_rpm,fan3_rpm,fan4_rpm,in_V,in_uV,in_A,fan12_V,fan12_uV,fan12_A,b5in_V,b5in_uV,b5in_A,b5out_V,b5out_uV,b5out_A,fan1_V,fan1_uV,fan1_A,fan2_V,fan2_uV,fan2_A,fan3_V,fan3_uV,fan3_A,fan4_V,fan4_uV,fan4_A,fan5_V,fan5_uV,fan5_A,fan6_V,fan6_uV,fan6_A,fan7_V,fan7_uV,fan7_A,fan8_V,fan8_uV,fan8_A,fan9_V,fan9_uV,fan9_A,fan10_V,fan10_uV,fan10_A,pc_time_s
7,644218,1,0,58.90,1781.0,1965.0,1862.3,0.0,8.9712,1470.0,1.47000,12.0750,1022.5,1.02250,12.0775,1195.0,0.03621,5.0812,702.5,0.07025,12.0675,3715.0,0.37150,12.0650,4672.5,0.46725,12.0725,1102.5,0.11025,12.0737,-5.0,-0.00050,12.0750,-7.5,-0.00075,12.0725,-7.5,-0.00075,12.0737,-5.0,-0.00050,12.0737,-5.0,-0.00050,12.0750,-5.0,-0.00050,12.0750,-7.5,-0.00075,71.70
7,644554,1,0,59.17,1675.6,2112.1,1781.4,0.0,8.9712,1470.0,1.47000,12.0750,1020.0,1.02000,12.0775,1200.0,0.03636,5.0812,702.5,0.07025,12.0687,3707.5,0.37075,12.0650,4670.0,0.46700,12.0725,1107.5,0.11075,12.0737,-5.0,-0.00050,12.0750,-7.5,-0.00075,12.0725,-7.5,-0.00075,12.0737,-5.0,-0.00050,12.0737,-5.0,-0.00050,12.0750,-5.0,-0.00050,12.0763,-7.5,-0.00075,72.03
7,644890,1,0,59.45,1732.2,2084.0,1981.6,0.0,8.9675,1495.0,1.49500,12.0750,1040.0,1.04000,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0675,3792.5,0.37925,12.0637,4767.5,0.47675,12.0712,1107.5,0.11075,12.0725,-5.0,-0.00050,12.0737,-7.5,-0.00075,12.0712,-7.5,-0.00075,12.0725,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0737,-5.0,-0.00050,12.0750,-7.5,-0.00075,72.37
7,645226,1,0,59.73,1801.8,2242.4,1794.3,0.0,8.9662,1512.5,1.51250,12.0750,1050.0,1.05000,12.0775,1200.0,0.03636,5.0812,702.5,0.07025,12.0675,3792.5,0.37925,12.0650,4847.5,0.48475,12.0725,1140.0,0.11400,12.0737,-5.0,-0.00050,12.0750,-7.5,-0.00075,12.0712,-7.5,-0.00075,12.0725,-5.0,-0.00050,12.0737,-5.0,-0.00050,12.0737,-5.0,-0.00050,12.0750,-7.5,-0.00075,72.71
7,645563,1,0,60.02,1793.4,2101.0,1891.7,0.0,8.9662,1515.0,1.51500,12.0750,1055.0,1.05500,12.0775,1200.0,0.03636,5.0812,702.5,0.07025,12.0675,3837.5,0.38375,12.0637,4852.5,0.48525,12.0712,1132.5,0.11325,12.0737,-5.0,-0.00050,12.0750,-7.5,-0.00075,12.0712,-7.5,-0.00075,12.0725,-5.0,-0.00050,12.0737,-5.0,-0.00050,12.0737,-5.0,-0.00050,12.0750,-7.5,-0.00075,73.05
7,645920,1,0,60.31,1800.2,1898.3,2111.0,0.0,8.9637,1532.5,1.53250,12.0750,1062.5,1.06250,12.0763,1195.0,0.03621,5.0812,702.5,0.07025,12.0675,3832.5,0.38325,12.0637,4932.5,0.49325,12.0712,1160.0,0.11600,12.0725,-5.0,-0.00050,12.0750,-7.5,-0.00075,12.0712,-7.5,-0.00075,12.0725,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0737,-5.0,-0.00050,12.0750,-7.5,-0.00075,73.39
7,646256,1,0,60.59,1955.1,2043.2,1906.4,0.0,8.9600,1562.5,1.56250,12.0737,1090.0,1.09000,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0662,3960.0,0.39600,12.0637,5032.5,0.50325,12.0712,1140.0,0.11400,12.0725,-5.0,-0.00050,12.0737,-7.5,-0.00075,12.0700,-7.5,-0.00075,12.0712,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0737,-7.5,-0.00075,73.73
7,646592,1,0,60.87,1816.6,1825.8,2124.0,0.0,8.9550,1602.5,1.60250,12.0737,1115.0,1.11500,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0662,4030.0,0.40300,12.0637,5140.0,0.51400,12.0712,1212.5,0.12125,12.0725,-5.0,-0.00050,12.0737,-7.5,-0.00075,12.0700,-7.5,-0.00075,12.0712,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0737,-7.5,-0.00075,74.07
7,646929,1,0,61.15,2039.1,2177.9,1987.8,0.0,8.9563,1600.0,1.60000,12.0750,1112.5,1.11250,12.0775,1195.0,0.03621,5.0812,702.5,0.07025,12.0675,4030.0,0.40300,12.0637,5115.0,0.51150,12.0712,1217.5,0.12175,12.0737,-5.0,-0.00050,12.0750,-7.5,-0.00075,12.0712,-7.5,-0.00075,12.0725,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0737,-5.0,-0.00050,12.0750,-7.5,-0.00075,74.40
7,647265,1,0,61.43,1772.7,1610.5,1838.8,0.0,8.9550,1607.5,1.60750,12.0750,1117.5,1.11750,12.0763,1195.0,0.03621,5.0812,702.5,0.07025,12.0662,4047.5,0.40475,12.0637,5140.0,0.51400,12.0712,1225.0,0.12250,12.0725,-5.0,-0.00050,12.0750,-7.5,-0.00075,12.0712,-7.5,-0.00075,12.0725,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0737,-5.0,-0.00050,12.0750,-7.5,-0.00075,74.74
7,647601,1,0,61.71,1622.0,2004.9,1670.6,0.0,8.9550,1607.5,1.60750,12.0750,1115.0,1.11500,12.0775,1197.5,0.03629,5.0812,702.5,0.07025,12.0675,4017.5,0.40175,12.0637,5145.0,0.51450,12.0712,1222.5,0.12225,12.0737,-5.0,-0.00050,12.0750,-7.5,-0.00075,12.0712,-7.5,-0.00075,12.0725,-5.0,-0.00050,12.0737,-5.0,-0.00050,12.0737,-5.0,-0.00050,12.0750,-7.5,-0.00075,75.09
7,647958,1,0,62.01,1844.8,1943.7,1946.0,0.0,8.9513,1632.5,1.63250,12.0737,1137.5,1.13750,12.0763,1200.0,0.03636,5.0812,702.5,0.07025,12.0662,4117.5,0.41175,12.0625,5252.5,0.52525,12.0700,1235.0,0.12350,12.0725,-5.0,-0.00050,12.0737,-7.5,-0.00075,12.0700,-7.5,-0.00075,12.0725,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0750,-7.5,-0.00075,75.44
7,648295,1,0,62.29,1742.9,2167.6,1888.7,0.0,8.9500,1640.0,1.64000,12.0750,1140.0,1.14000,12.0775,1195.0,0.03621,5.0812,702.5,0.07025,12.0662,4117.5,0.41175,12.0637,5255.0,0.52550,12.0712,1220.0,0.12200,12.0725,-5.0,-0.00050,12.0737,-7.5,-0.00075,12.0712,-7.5,-0.00075,12.0725,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0737,-5.0,-0.00050,12.0750,-7.5,-0.00075,75.78
7,648631,1,0,62.57,1858.5,2067.0,2068.4,0.0,8.9475,1667.5,1.66750,12.0737,1160.0,1.16000,12.0763,1195.0,0.03621,5.0812,702.5,0.07025,12.0662,4165.0,0.41650,12.0625,5370.0,0.53700,12.0700,1275.0,0.12750,12.0725,-5.0,-0.00050,12.0737,-7.5,-0.00075,12.0700,-7.5,-0.00075,12.0712,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0737,-7.5,-0.00075,76.11
7,648967,1,0,62.85,2085.5,2008.6,1968.5,0.0,8.9475,1670.0,1.67000,12.0750,1160.0,1.16000,12.0775,1195.0,0.03621,5.0812,702.5,0.07025,12.0662,4180.0,0.41800,12.0637,5375.0,0.53750,12.0712,1257.5,0.12575,12.0725,-5.0,-0.00050,12.0737,-7.5,-0.00075,12.0700,-7.5,-0.00075,12.0712,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0737,-5.0,-0.00050,12.0750,-7.5,-0.00075,76.45
7,649303,1,0,63.13,1983.9,1975.6,2086.1,0.0,8.9425,1705.0,1.70500,12.0737,1187.5,1.18750,12.0763,1195.0,0.03621,5.0812,702.5,0.07025,12.0650,4272.5,0.42725,12.0612,5505.0,0.55050,12.0700,1270.0,0.12700,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,12.0700,-7.5,-0.00075,12.0712,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0737,-7.5,-0.00075,76.78
7,649640,1,0,63.41,1970.9,2067.3,1873.9,0.0,8.9412,1712.5,1.71250,12.0750,1195.0,1.19500,12.0763,1200.0,0.03636,5.0812,702.5,0.07025,12.0662,4307.5,0.43075,12.0625,5527.5,0.55275,12.0700,1270.0,0.12700,12.0725,-5.0,-0.00050,12.0737,-7.5,-0.00075,12.0700,-7.5,-0.00075,12.0725,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0737,-5.0,-0.00050,12.0750,-7.5,-0.00075,77.13
7,649997,1,0,63.71,1778.0,1882.5,1880.4,0.0,8.9388,1727.5,1.72750,12.0750,1200.0,1.20000,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0650,4340.0,0.43400,12.0625,5542.5,0.55425,12.0700,1317.5,0.13175,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,12.0700,-7.5,-0.00075,12.0712,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0737,-7.5,-0.00075,77.47
7,650333,1,0,63.99,1897.0,2150.8,1825.8,0.0,8.9388,1735.0,1.73500,12.0750,1207.5,1.20750,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0650,4350.0,0.43500,12.0612,5595.0,0.55950,12.0700,1315.0,0.13150,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,12.0700,-7.5,-0.00075,12.0712,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0737,-7.5,-0.00075,77.80
7,650669,1,0,64.27,1994.5,2194.0,1775.7,0.0,8.9400,1722.5,1.72250,12.0737,1200.0,1.20000,12.0763,1200.0,0.03636,5.0812,702.5,0.07025,12.0650,4287.5,0.42875,12.0625,5537.5,0.55375,12.0700,1322.5,0.13225,12.0725,-5.0,-0.00050,12.0737,-7.5,-0.00075,12.0712,-7.5,-0.00075,12.0712,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0737,-5.0,-0.00050,12.0750,-7.5,-0.00075,78.14
7,651006,1,0,64.55,2000.6,1990.9,1781.4,0.0,8.9388,1737.5,1.73750,12.0750,1212.5,1.21250,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0650,4320.0,0.43200,12.0612,5645.0,0.56450,12.0700,1335.0,0.13350,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,12.0700,-7.5,-0.00075,12.0712,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0737,-7.5,-0.00075,78.48
7,651342,1,0,64.83,2008.3,1908.1,1907.6,0.0,8.9312,1795.0,1.79500,12.0737,1250.0,1.25000,12.0750,1197.5,0.03629,5.0812,702.5,0.07025,12.0650,4452.5,0.44525,12.0612,5797.5,0.57975,12.0700,1357.5,0.13575,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,12.0687,-7.5,-0.00075,12.0712,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0737,-7.5,-0.00075,78.82
7,651678,1,0,65.11,2016.0,2183.1,1960.7,0.0,8.9275,1820.0,1.82000,12.0737,1267.5,1.26750,12.0763,1200.0,0.03636,5.0812,702.5,0.07025,12.0650,4560.0,0.45600,12.0612,5862.5,0.58625,12.0687,1402.5,0.14025,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,12.0700,-7.5,-0.00075,12.0712,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0737,-7.5,-0.00075,79.16
7,652035,1,0,65.41,1916.2,2229.0,2014.5,0.0,8.9275,1820.0,1.82000,12.0737,1270.0,1.27000,12.0763,1200.0,0.03636,5.0812,702.5,0.07025,12.0650,4570.0,0.45700,12.0612,5837.5,0.58375,12.0700,1392.5,0.13925,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,12.0700,-7.5,-0.00075,12.0712,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0737,-7.5,-0.00075,79.51
7,652372,1,0,65.69,1708.7,2024.3,2128.9,0.0,8.9237,1855.0,1.85500,12.0737,1292.5,1.29250,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0637,4645.0,0.46450,12.0600,5940.0,0.59400,12.0700,1405.0,0.14050,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,12.0687,-7.5,-0.00075,12.0712,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,79.85
7,652708,1,0,65.97,1716.1,2461.4,1816.2,0.0,8.9225,1870.0,1.87000,12.0737,1300.0,1.30000,12.0763,1200.0,0.03636,5.0812,702.5,0.07025,12.0637,4715.0,0.47150,12.0612,5965.0,0.59650,12.0687,1410.0,0.14100,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,12.0700,-7.5,-0.00075,12.0712,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0737,-7.5,-0.00075,80.18
7,653044,1,0,66.25,1940.4,1933.1,2037.7,0.0,8.9200,1887.5,1.88750,12.0737,1312.5,1.31250,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0637,4727.5,0.47275,12.0600,6065.0,0.60650,12.0687,1452.5,0.14525,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,12.0687,-7.5,-0.00075,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0725,-7.5,-0.00075,80.53
7,653380,1,0,66.53,2272.7,2183.8,2369.8,0.0,8.9200,1887.5,1.88750,12.0737,1315.0,1.31500,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0637,4725.0,0.47250,12.0612,6037.5,0.60375,12.0687,1450.0,0.14500,12.0712,-5.0,-0.00050,12.0737,-7.5,-0.00075,12.0700,-7.5,-0.00075,12.0712,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0737,-7.5,-0.00075,80.87
7,653717,1,0,66.81,1954.1,1991.0,1947.3,0.0,8.9187,1895.0,1.89500,12.0737,1322.5,1.32250,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0637,4760.0,0.47600,12.0600,6092.5,0.60925,12.0687,1460.0,0.14600,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,12.0700,-7.5,-0.00075,12.0712,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0737,-7.5,-0.00075,81.21
7,654074,1,0,67.11,2068.9,1966.1,1954.5,0.0,8.9163,1910.0,1.91000,12.0737,1330.0,1.33000,12.0750,1195.0,0.03621,5.0812,702.5,0.07025,12.0637,4782.5,0.47825,12.0600,6125.0,0.61250,12.0687,1460.0,0.14600,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,12.0687,-7.5,-0.00075,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0737,-7.5,-0.00075,81.56
7,654410,1,0,67.39,2013.9,2719.6,1852.2,0.0,8.9137,1932.5,1.93250,12.0737,1347.5,1.34750,12.0763,1200.0,0.03636,5.0812,702.5,0.07025,12.0637,4865.0,0.48650,12.0600,6225.0,0.62250,12.0687,1452.5,0.14525,12.0700,-5.0,-0.00050,12.0725,-7.5,-0.00075,12.0687,-7.5,-0.00075,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0737,-7.5,-0.00075,81.89
7,654746,1,0,67.67,1755.7,2158.4,2056.1,0.0,8.9125,1945.0,1.94500,12.0737,1357.5,1.35750,12.0763,1195.0,0.03621,5.0812,702.5,0.07025,12.0637,4865.0,0.48650,12.0600,6297.5,0.62975,12.0687,1457.5,0.14575,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,12.0700,-7.5,-0.00075,12.0712,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-5.0,-0.00050,12.0737,-7.5,-0.00075,82.22
7,655083,1,0,67.95,1872.3,2302.0,2189.7,0.0,8.9075,1985.0,1.98500,12.0737,1382.5,1.38250,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0625,4935.0,0.49350,12.0588,6425.0,0.64250,12.0687,1485.0,0.14850,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,12.0687,-7.5,-0.00075,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,82.57
7,655419,1,0,68.23,1878.1,1980.7,1978.2,0.0,8.9062,1995.0,1.99500,12.0737,1387.5,1.38750,12.0763,1200.0,0.03636,5.0812,702.5,0.07025,12.0637,4935.0,0.49350,12.0600,6462.5,0.64625,12.0687,1530.0,0.15300,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,12.0687,-7.5,-0.00075,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,82.90
7,655755,1,0,68.51,1884.8,1871.0,1870.4,0.0,8.9025,2027.5,2.02750,12.0737,1415.0,1.41500,12.0750,1195.0,0.03621,5.0812,702.5,0.07025,12.0625,5027.5,0.50275,12.0588,6595.0,0.65950,12.0675,1527.5,0.15275,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,12.0675,-7.5,-0.00075,12.0700,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,83.25
7,656112,1,0,68.81,2052.2,1886.0,2295.8,0.0,8.8987,2060.0,2.06000,12.0737,1437.5,1.43750,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0625,5115.0,0.51150,12.0575,6695.0,0.66950,12.0675,1577.5,0.15775,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,12.0687,-7.5,-0.00075,12.0700,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,83.59
7,656449,1,0,69.09,2012.7,2096.7,1991.6,0.0,8.8962,2080.0,2.08000,12.0737,1450.0,1.45000,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0612,5190.0,0.51900,12.0575,6747.5,0.67475,12.0675,1595.0,0.15950,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,12.0687,-7.5,-0.00075,12.0700,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,83.94
7,656785,1,0,69.37,1796.2,2421.6,2105.4,0.0,8.8962,2077.5,2.07750,12.0737,1445.0,1.44500,12.0775,1200.0,0.03636,5.0812,702.5,0.07025,12.0625,5187.5,0.51875,12.0588,6707.5,0.67075,12.0687,1600.0,0.16000,12.0712,-5.0,-0.00050,12.0712,-7.5,-0.00075,12.0687,-7.5,-0.00075,12.0700,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,84.26
7,657121,1,0,69.65,1801.2,2112.5,1901.0,0.0,8.8975,2065.0,2.06500,12.0737,1435.0,1.43500,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0625,5200.0,0.52000,12.0588,6650.0,0.66500,12.0675,1587.5,0.15875,12.0700,-5.0,-0.00050,12.0725,-7.5,-0.00075,12.0687,-7.5,-0.00075,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,84.61
7,657457,1,0,69.93,2337.0,2072.3,1953.1,0.0,8.8938,2092.5,2.09250,12.0737,1460.0,1.46000,12.0750,1197.5,0.03629,5.0812,702.5,0.07025,12.0612,5280.0,0.52800,12.0575,6710.0,0.67100,12.0675,1582.5,0.15825,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,12.0675,-7.5,-0.00075,12.0700,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,84.93
7,657794,1,0,70.21,2024.7,2031.1,2142.9,0.0,8.8912,2120.0,2.12000,12.0737,1472.5,1.47250,12.0763,1195.0,0.03621,5.0812,702.5,0.07025,12.0612,5347.5,0.53475,12.0588,6790.0,0.67900,12.0675,1590.0,0.15900,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,12.0687,-7.5,-0.00075,12.0700,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,85.28
7,658151,1,0,70.51,2032.8,2176.6,2236.3,0.0,8.8900,2130.0,2.13000,12.0737,1480.0,1.48000,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0625,5350.0,0.53500,12.0588,6835.0,0.68350,12.0675,1620.0,0.16200,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,12.0687,-7.5,-0.00075,12.0700,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,85.63
7,658487,1,0,70.79,1876.6,2161.8,2137.2,0.0,8.8912,2120.0,2.12000,12.0737,1477.5,1.47750,12.0763,1200.0,0.03636,5.0812,702.5,0.07025,12.0625,5317.5,0.53175,12.0588,6767.5,0.67675,12.0675,1630.0,0.16300,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,12.0687,-7.5,-0.00075,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,85.96
7,658823,1,0,71.07,2262.2,1932.8,2252.6,0.0,8.8862,2155.0,2.15500,12.0725,1500.0,1.50000,12.0750,1197.5,0.03629,5.0812,702.5,0.07025,12.0612,5400.0,0.54000,12.0575,6895.0,0.68950,12.0662,1660.0,0.16600,12.0687,-5.0,-0.00050,12.0712,-7.5,-0.00075,12.0675,-7.5,-0.00075,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,86.31
7,659160,1,0,71.35,2378.9,2262.2,1987.6,0.0,8.8862,2157.5,2.15750,12.0737,1502.5,1.50250,12.0763,1200.0,0.03636,5.0812,702.5,0.07025,12.0612,5412.5,0.54125,12.0575,6887.5,0.68875,12.0675,1657.5,0.16575,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,12.0675,-7.5,-0.00075,12.0700,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,86.64
7,659496,1,0,71.63,2003.2,2160.1,1945.2,0.0,8.8825,2187.5,2.18750,12.0725,1525.0,1.52500,12.0750,1195.0,0.03621,5.0812,702.5,0.07025,12.0612,5457.5,0.54575,12.0575,7022.5,0.70225,12.0675,1685.0,0.16850,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,12.0675,-7.5,-0.00075,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,86.98
7,659832,1,0,71.91,2069.2,2275.6,2061.2,0.0,8.8825,2190.0,2.19000,12.0737,1522.5,1.52250,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0612,5462.5,0.54625,12.0575,7045.0,0.70450,12.0675,1705.0,0.17050,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,12.0675,-7.5,-0.00075,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-5.0,-0.00050,12.0725,-7.5,-0.00075,87.32
7,660189,1,0,72.20,2122.7,2175.1,2177.3,0.0,8.8775,2227.5,2.22750,12.0725,1547.5,1.54750,12.0750,1197.5,0.03629,5.0812,702.5,0.07025,12.0600,5562.5,0.55625,12.0562,7185.0,0.71850,12.0662,1722.5,0.17225,12.0687,-5.0,-0.00050,12.0700,-7.5,-0.00075,12.0675,-7.5,-0.00075,12.0687,-5.0,-0.00050,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,87.66
7,660526,1,0,72.48,2238.0,2075.6,2074.8,0.0,8.8763,2237.5,2.23750,12.0725,1557.5,1.55750,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0612,5565.0,0.55650,12.0575,7200.0,0.72000,12.0675,1702.5,0.17025,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,12.0687,-7.5,-0.00075,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,88.00
7,660862,1,0,72.76,1975.6,2345.4,1971.3,0.0,8.8713,2282.5,2.28250,12.0725,1595.0,1.59500,12.0750,1200.0,0.03636,5.0812,702.5,0.07025,12.0600,5715.0,0.57150,12.0562,7345.0,0.73450,12.0662,1740.0,0.17400,12.0687,-5.0,-0.00050,12.0700,-7.5,-0.00075,12.0675,-7.5,-0.00075,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,88.34
7,661198,1,0,73.04,2087.3,2421.9,2136.7,0.0,8.8687,2297.5,2.29750,12.0737,1595.0,1.59500,12.0750,1200.0,0.03636,5.0812,702.5,0.07025,12.0600,5750.0,0.57500,12.0562,7365.0,0.73650,12.0662,1785.0,0.17850,12.0687,-5.0,-0.00050,12.0700,-7.5,-0.00075,12.0675,-7.5,-0.00075,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,88.67
7,661534,1,0,73.32,2217.0,2143.0,2096.5,0.0,8.8675,2312.5,2.31250,12.0725,1607.5,1.60750,12.0763,1197.5,0.03629,5.0812,702.5,0.07025,12.0600,5792.5,0.57925,12.0562,7390.0,0.73900,12.0662,1797.5,0.17975,12.0687,-5.0,-0.00050,12.0712,-7.5,-0.00075,12.0675,-7.5,-0.00075,12.0687,-5.0,-0.00050,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,89.01
7,661871,1,0,73.61,2223.8,2431.9,2366.4,0.0,8.8663,2317.5,2.31750,12.0737,1607.5,1.60750,12.0763,1202.5,0.03644,5.0812,702.5,0.07025,12.0612,5715.0,0.57150,12.0562,7430.0,0.74300,12.0662,1807.5,0.18075,12.0687,-5.0,-0.00050,12.0700,-7.5,-0.00075,12.0675,-7.5,-0.00075,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,89.36
7,662228,1,0,73.90,2318.2,2410.5,2204.0,0.0,8.8637,2337.5,2.33750,12.0725,1625.0,1.62500,12.0750,1197.5,0.03629,5.0812,702.5,0.07025,12.0600,5835.0,0.58350,12.0562,7475.0,0.74750,12.0662,1782.5,0.17825,12.0687,-5.0,-0.00050,12.0700,-7.5,-0.00075,12.0675,-7.5,-0.00075,12.0687,-5.0,-0.00050,12.0687,-5.0,-0.00050,12.0700,-5.0,-0.00050,12.0712,-7.5,-0.00075,89.71
