ProID,Info,,time,Value,
,,,0.42872,-0.30400002,
,,,0.42872798,-0.040000003,
,,,0.428736,-0.404,
,,,0.428744,-0.072000004,
,,,0.428752,-0.18,
,,,0.42876,-0.22800002,
,,,0.428768,-0.040000003,
,,,0.428776,-0.42800003,
,,,0.428784,-0.064,
,,,0.428792,-0.256,
,,,0.4288,-0.18,
,,,0.428808,-0.040000003,
,,,0.428816,-0.44400004,
,,,0.428824,-0.056,
,,,0.428832,-0.312,
,,,0.42884,-0.14,
,,,0.428848,-0.032,
,,,0.428856,-0.44400004,
,,,0.428864,-0.048,
,,,0.428872,-0.36,
,,,0.42888,-0.108,
,,,0.428888,-0.048,
,,,0.428896,-0.36,
,,,0.428904,-0.048,
,,,0.428912,-0.39600003,
,,,0.42892,-0.072000004,
,,,0.428928,-0.132,
,,,0.428936,-0.264,
,,,0.428944,-0.040000003,
,,,0.428952,-0.42000002,
,,,0.42896,-0.072000004,
,,,0.428968,-0.22000001,
,,,0.428976,-0.21200001,
,,,0.428984,-0.056,
,,,0.428992,-0.43600002,
,,,0.429,-0.040000003,
,,,0.429008,-0.272,
,,,0.429016,-0.14,
,,,0.429024,-0.040000003,
,,,0.429032,-0.44400004,
,,,0.42903998,-0.056,
,,,0.429048,-0.33600003,
,,,0.429056,-0.124000005,
,,,0.429064,-0.040000003,
,,,0.429072,-0.42000002,
,,,0.42908,-0.048,
,,,0.429088,-0.37600002,
,,,0.429096,-0.108,
,,,0.429104,-0.072000004,
,,,0.429112,-0.32000002,
,,,0.42912,-0.040000003,
,,,0.429128,-0.404,
,,,0.429136,-0.08800001,
,,,0.429144,-0.164,
,,,0.429152,-0.24800001,
,,,0.42916,-0.040000003,
,,,0.429168,-0.42800003,
,,,0.429176,-0.064,
,,,0.429184,-0.23600002,
,,,0.429192,-0.18800001,
,,,0.4292,-0.040000003,
,,,0.429208,-0.44400004,
,,,0.429216,-0.056,
,,,0.42922398,-0.30400002,
,,,0.429232,-0.14,
,,,0.42924,-0.032,
,,,0.429248,-0.45200002,
,,,0.429256,-0.056,
,,,0.429264,-0.35200003,
,,,0.429272,-0.132,
,,,0.42928,-0.040000003,
,,,0.429288,-0.37600002,
,,,0.429296,-0.048,
,,,0.429304,-0.388,
,,,0.429312,-0.08800001,
,,,0.42932,-0.108,
,,,0.429328,-0.28800002,
,,,0.429336,-0.040000003,
,,,0.429344,-0.41200003,
,,,0.429352,-0.072000004,
,,,0.42936,-0.19600001,
,,,0.429368,-0.22000001,
,,,0.429376,-0.040000003,
,,,0.429384,-0.43600002,
,,,0.429392,-0.064,
,,,0.4294,-0.264,
,,,0.42940798,-0.172,
,,,0.429416,-0.040000003,
,,,0.429424,-0.45200002,
,,,0.429432,-0.056,
,,,0.42944,-0.32000002,
,,,0.429448,-0.124000005,
,,,0.429456,-0.032,
,,,0.429464,-0.43600002,
,,,0.429472,-0.048,
,,,0.42948,-0.36800003,
,,,0.429488,-0.108,
,,,0.429496,-0.056,
,,,0.429504,-0.344,
,,,0.429512,-0.048,
,,,0.42952,-0.39600003,
,,,0.429528,-0.080000006,
,,,0.42953598,-0.14,
,,,0.429544,-0.264,
,,,0.429552,-0.040000003,
,,,0.42956,-0.42000002,
,,,0.429568,-0.072000004,
,,,0.429576,-0.22000001,
,,,0.429584,-0.19600001,
,,,0.429592,-0.040000003,
,,,0.4296,-0.44400004,
,,,0.429608,-0.056,
,,,0.429616,-0.28800002,
,,,0.429624,-0.148,
,,,0.429632,-0.032,
,,,0.42964,-0.45200002,
,,,0.429648,-0.056,
,,,0.429656,-0.33600003,
,,,0.429664,-0.116000004,
,,,0.429672,-0.032,
,,,0.42968,-0.39600003,
,,,0.429688,-0.048,
,,,0.429696,-0.37600002,
,,,0.429704,-0.096,
,,,0.429712,-0.080000006,
,,,0.42971998,-0.30400002,
,,,0.429728,-0.040000003,
,,,0.429736,-0.404,
,,,0.429744,-0.072000004,
,,,0.429752,-0.172,
,,,0.42976,-0.22800002,
,,,0.429768,-0.040000003,
,,,0.429776,-0.42800003,
,,,0.429784,-0.064,
,,,0.429792,-0.24800001,
,,,0.4298,-0.172,
,,,0.429808,-0.032,
,,,0.429816,-0.45200002,
,,,0.429824,-0.040000003,
,,,0.429832,-0.30400002,
,,,0.42984,-0.124000005,
,,,0.429848,-0.032,
,,,0.429856,-0.45200002,
,,,0.429864,-0.056,
,,,0.429872,-0.404,
,,,0.42988,-0.124000005,
,,,0.429888,0.008,
,,,0.429896,-0.344,
,,,0.42990398,-0.024,
,,,0.429912,-0.37600002,
,,,0.42992,-0.072000004,
,,,0.429928,-0.116000004,
,,,0.429936,-0.272,
,,,0.429944,-0.040000003,
,,,0.429952,-0.41200003,
,,,0.42996,-0.072000004,
,,,0.429968,-0.19600001,
,,,0.429976,-0.20400001,
,,,0.429984,-0.040000003,
,,,0.429992,-0.42800003,
,,,0.43,-0.056,
,,,0.430008,-0.272,
,,,0.430016,-0.156,
,,,0.430024,-0.040000003,
,,,0.43003199,-0.44400004,
,,,0.43004,-0.048,
,,,0.430048,-0.328,
,,,0.430056,-0.124000005,
,,,0.430064,-0.032,
,,,0.430072,-0.41200003,
,,,0.43008,-0.048,
,,,0.430088,-0.36800003,
,,,0.430096,-0.096,
,,,0.430104,-0.064,
,,,0.430112,-0.32000002,
,,,0.43012,-0.040000003,
,,,0.430128,-0.39600003,
,,,0.430136,-0.080000006,
,,,0.430144,-0.148,
,,,0.430152,-0.24800001,
,,,0.43016,-0.040000003,
,,,0.430168,-0.42000002,
,,,0.430176,-0.064,
,,,0.430184,-0.22000001,
,,,0.430192,-0.18,
,,,0.4302,-0.040000003,
,,,0.430208,-0.43600002,
,,,0.43021598,-0.056,
,,,0.430224,-0.28800002,
,,,0.430232,-0.14,
,,,0.43024,-0.032,
,,,0.430248,-0.43600002,
,,,0.430256,-0.040000003,
,,,0.430264,-0.33600003,
,,,0.430272,-0.108,
,,,0.43028,-0.040000003,
,,,0.430288,-0.36,
,,,0.430296,-0.040000003,
,,,0.430304,-0.36800003,
,,,0.430312,-0.08800001,
,,,0.43032,-0.08800001,
,,,0.430328,-0.28,
,,,0.430336,-0.040000003,
,,,0.430344,-0.404,
,,,0.430352,-0.072000004,
,,,0.43036,-0.18,
,,,0.430368,-0.21200001,
,,,0.430376,-0.040000003,
,,,0.430384,-0.42000002,
,,,0.430392,-0.064,
,,,0.43039998,-0.24800001,
,,,0.430408,-0.164,
,,,0.430416,-0.040000003,
,,,0.430424,-0.43600002,
,,,0.430432,-0.056,
,,,0.43044,-0.30400002,
,,,0.430448,-0.124000005,
,,,0.430456,-0.032,
,,,0.430464,-0.404,
,,,0.430472,-0.064,
,,,0.43048,-0.35200003,
,,,0.430488,-0.096,
,,,0.430496,-0.048,
,,,0.430504,-0.312,
,,,0.430512,-0.040000003,
,,,0.43052,-0.37600002,
,,,0.43052799,-0.080000006,
,,,0.430536,-0.124000005,
,,,0.430544,-0.23600002,
,,,0.430552,-0.040000003,
,,,0.43056,-0.404,
,,,0.430568,-0.072000004,
,,,0.430576,-0.20400001,
,,,0.430584,-0.18,
,,,0.430592,-0.040000003,
,,,0.4306,-0.42000002,
,,,0.430608,-0.056,
,,,0.430616,-0.272,
,,,0.430624,-0.14,
,,,0.430632,-0.032,
,,,0.43064,-0.43600002,
,,,0.430648,-0.064,
,,,0.430656,-0.32000002,
,,,0.430664,-0.116000004,
,,,0.430672,-0.032,
,,,0.43068,-0.36800003,
,,,0.430688,-0.048,
,,,0.430696,-0.35200003,
,,,0.430704,-0.08800001,
,,,0.43071198,-0.056,
,,,0.43072,-0.28,
,,,0.430728,-0.024,
,,,0.430736,-0.388,
,,,0.430744,-0.056,
,,,0.430752,-0.172,
,,,0.43076,-0.22000001,
,,,0.430768,-0.048,
,,,0.430776,-0.46,
,,,0.430784,-0.064,
,,,0.430792,-0.22800002,
,,,0.4308,-0.148,
,,,0.430808,-0.080000006,
,,,0.430816,-0.42000002,
,,,0.430824,-0.056,
,,,0.430832,-0.28800002,
,,,0.43084,-0.124000005,
,,,0.430848,-0.032,
,,,0.430856,-0.404,
,,,0.430864,-0.048,
,,,0.430872,-0.33600003,
,,,0.43088,-0.096,
,,,0.430888,-0.040000003,
,,,0.43089598,-0.312,
,,,0.430904,-0.040000003,
,,,0.430912,-0.36,
,,,0.43092,-0.080000006,
,,,0.430928,-0.096,
,,,0.430936,-0.23600002,
,,,0.430944,-0.040000003,
,,,0.430952,-0.39600003,
,,,0.43096,-0.064,
,,,0.430968,-0.18,
,,,0.430976,-0.18,
,,,0.430984,-0.040000003,
,,,0.430992,-0.41200003,
,,,0.431,-0.056,
,,,0.431008,-0.256,
,,,0.431016,-0.14,
,,,0.431024,-0.032,
,,,0.431032,-0.42000002,
,,,0.43104,-0.048,
,,,0.431048,-0.30400002,
,,,0.431056,-0.116000004,
,,,0.431064,-0.032,
,,,0.431072,-0.344,
,,,0.43108,-0.040000003,
,,,0.431088,-0.344,
,,,0.431096,-0.08800001,
,,,0.431104,-0.056,
,,,0.431112,-0.264,
,,,0.43112,-0.040000003,
,,,0.431128,-0.36800003,
,,,0.431136,-0.048,
,,,0.431144,-0.132,
,,,0.431152,-0.19600001,
,,,0.43116,-0.040000003,
,,,0.431168,-0.39600003,
,,,0.431176,-0.056,
,,,0.431184,-0.20400001,
,,,0.431192,-0.156,
,,,0.4312,-0.032,
,,,0.43120798,-0.41200003,
,,,0.431216,-0.056,
,,,0.431224,-0.272,
,,,0.431232,-0.124000005,
,,,0.43124,-0.032,
,,,0.431248,-0.39600003,
,,,0.431256,-0.048,
,,,0.431264,-0.312,
,,,0.431272,-0.096,
,,,0.43128,-0.032,
,,,0.431288,-0.312,
,,,0.431296,-0.040000003,
,,,0.431304,-0.35200003,
,,,0.431312,-0.080000006,
,,,0.43132,-0.080000006,
,,,0.431328,-0.23600002,
,,,0.431336,-0.040000003,
,,,0.431344,-0.37600002,
,,,0.431352,-0.064,
,,,0.43136,-0.156,
,,,0.431368,-0.172,
,,,0.431376,-0.040000003,
,,,0.431384,-0.39600003,
,,,0.43139198,-0.056,
,,,0.4314,-0.22800002,
,,,0.431408,-0.132,
,,,0.431416,-0.032,
,,,0.431424,-0.404,
,,,0.431432,-0.048,
,,,0.43144,-0.28,
,,,0.431448,-0.108,
,,,0.431456,-0.032,
,,,0.431464,-0.33600003,
,,,0.431472,-0.048,
,,,0.43148,-0.32000002,
,,,0.431488,-0.080000006,
,,,0.431496,-0.040000003,
,,,0.431504,-0.256,
,,,0.431512,-0.040000003,
,,,0.43152,-0.35200003,
,,,0.431528,-0.072000004,
,,,0.431536,-0.108,
,,,0.431544,-0.19600001,
,,,0.431552,-0.040000003,
,,,0.43156,-0.37600002,
,,,0.431568,-0.064,
,,,0.431576,-0.18,
,,,0.431584,-0.148,
,,,0.431592,-0.032,
,,,0.4316,-0.37600002,
,,,0.431608,-0.056,
,,,0.431616,-0.22800002,
,,,0.431624,-0.116000004,
,,,0.431632,-0.024,
,,,0.43164,-0.388,
,,,0.431648,-0.096,
,,,0.431656,-0.30400002,
,,,0.431664,-0.064,
,,,0.431672,-0.016,
,,,0.43168,-0.28800002,
,,,0.431688,-0.048,
,,,0.431696,-0.344,
,,,0.43170398,-0.072000004,
,,,0.431712,-0.064,
,,,0.43172,-0.21200001,
,,,0.431728,-0.040000003,
,,,0.431736,-0.35200003,
,,,0.431744,-0.064,
,,,0.431752,-0.132,
,,,0.43176,-0.164,
,,,0.431768,-0.040000003,
,,,0.431776,-0.37600002,
,,,0.431784,-0.048,
,,,0.431792,-0.20400001,
,,,0.4318,-0.124000005,
,,,0.431808,-0.032,
,,,0.431816,-0.388,
,,,0.431824,-0.048,
,,,0.431832,-0.256,
,,,0.43184,-0.096,
,,,0.431848,-0.032,
,,,0.431856,-0.328,
,,,0.431864,-0.040000003,
,,,0.431872,-0.296,
,,,0.43188,-0.080000006,
,,,0.43188798,-0.032,
,,,0.431896,-0.24800001,
,,,0.431904,-0.040000003,
,,,0.431912,-0.33600003,
,,,0.43192,-0.064,
,,,0.431928,-0.08800001,
,,,0.431936,-0.18800001,
,,,0.431944,-0.040000003,
,,,0.431952,-0.35200003,
,,,0.43196,-0.056,
,,,0.431968,-0.164,
,,,0.431976,-0.132,
,,,0.431984,-0.032,
,,,0.431992,-0.36800003,
,,,0.432,-0.048,
,,,0.432008,-0.22000001,
,,,0.432016,-0.108,
,,,0.432024,-0.032,
,,,0.432032,-0.33600003,
,,,0.43204,-0.048,
,,,0.432048,-0.272,
,,,0.432056,-0.080000006,
,,,0.432064,-0.032,
,,,0.432072,-0.264,
,,,0.43208,-0.040000003,
,,,0.432088,-0.30400002,
,,,0.432096,-0.072000004,
,,,0.432104,-0.048,
,,,0.432112,-0.20400001,
,,,0.43212,-0.048,
,,,0.432128,-0.328,
,,,0.432136,-0.056,
,,,0.432144,-0.116000004,
,,,0.432152,-0.156,
,,,0.43216,-0.032,
,,,0.432168,-0.35200003,
,,,0.432176,-0.056,
,,,0.432184,-0.18,
,,,0.432192,-0.124000005,
,,,0.43219998,-0.032,
,,,0.432208,-0.36,
,,,0.432216,-0.048,
,,,0.432224,-0.23600002,
,,,0.432232,-0.096,
,,,0.43224,-0.032,
,,,0.432248,-0.28800002,
,,,0.432256,-0.040000003,
,,,0.432264,-0.28,
,,,0.432272,-0.072000004,
,,,0.43228,-0.032,
,,,0.432288,-0.22000001,
,,,0.432296,-0.040000003,
,,,0.432304,-0.30400002,
,,,0.432312,-0.064,
,,,0.43232,-0.064,
,,,0.432328,-0.164,
,,,0.432336,-0.032,
,,,0.432344,-0.328,
,,,0.432352,-0.056,
,,,0.43236,-0.14,
,,,0.432368,-0.132,
,,,0.432376,-0.040000003,
,,,0.43238398,-0.344,
,,,0.432392,-0.048,
,,,0.4324,-0.19600001,
,,,0.432408,-0.096,
,,,0.432416,-0.032,
,,,0.432424,-0.328,
,,,0.432432,-0.040000003,
,,,0.43244,-0.24800001,
,,,0.432448,-0.080000006,
,,,0.432456,-0.040000003,
,,,0.432464,-0.256,
,,,0.432472,-0.056,
,,,0.43248,-0.28,
,,,0.432488,-0.056,
,,,0.432496,-0.032,
,,,0.432504,-0.18,
,,,0.432512,-0.032,
,,,0.43252,-0.30400002,
,,,0.432528,-0.056,
,,,0.432536,-0.072000004,
,,,0.432544,-0.124000005,
,,,0.432552,0.0,
,,,0.43256,-0.33600003,
,,,0.432568,-0.056,
,,,0.432576,-0.156,
,,,0.432584,-0.096,
,,,0.432592,-0.032,
,,,0.4326,-0.328,
,,,0.432608,-0.040000003,
,,,0.432616,-0.20400001,
,,,0.432624,-0.080000006,
,,,0.432632,-0.032,
,,,0.43264,-0.272,
,,,0.432648,-0.016,
,,,0.432656,-0.256,
,,,0.432664,-0.072000004,
,,,0.432672,-0.032,
,,,0.43268,-0.20400001,
,,,0.432688,-0.040000003,
,,,0.43269598,-0.28,
,,,0.432704,-0.056,
,,,0.432712,-0.048,
,,,0.43272,-0.156,
,,,0.432728,-0.032,
,,,0.432736,-0.30400002,
,,,0.432744,-0.056,
,,,0.432752,-0.108,
,,,0.43276,-0.124000005,
,,,0.432768,-0.032,
,,,0.432776,-0.32000002,
,,,0.432784,-0.048,
,,,0.432792,-0.172,
,,,0.4328,-0.096,
,,,0.432808,-0.032,
,,,0.432816,-0.30400002,
,,,0.432824,-0.040000003,
,,,0.432832,-0.22000001,
,,,0.43284,-0.080000006,
,,,0.432848,-0.032,
,,,0.432856,-0.22000001,
,,,0.432864,-0.040000003,
,,,0.432872,-0.256,
,,,0.43287998,-0.064,
,,,0.432888,-0.024,
,,,0.432896,-0.164,
,,,0.432904,-0.032,
,,,0.432912,-0.28800002,
,,,0.43292,-0.056,
,,,0.432928,-0.064,
,,,0.432936,-0.132,
,,,0.432944,-0.032,
,,,0.432952,-0.30400002,
,,,0.43296,-0.048,
,,,0.432968,-0.132,
,,,0.432976,-0.096,
,,,0.432984,-0.032,
,,,0.432992,-0.30400002,
,,,0.433,-0.040000003,
,,,0.433008,-0.18,
,,,0.433016,-0.080000006,
,,,0.433024,-0.032,
,,,0.433032,-0.24800001,
,,,0.43304,-0.040000003,
,,,0.433048,-0.22000001,
,,,0.433056,-0.064,
,,,0.433064,-0.032,
,,,0.433072,-0.18800001,
,,,0.43308,-0.032,
,,,0.433088,-0.256,
,,,0.433096,-0.056,
,,,0.433104,-0.040000003,
,,,0.433112,-0.148,
,,,0.43312,-0.032,
,,,0.433128,-0.28,
,,,0.433136,-0.048,
,,,0.433144,-0.08800001,
,,,0.433152,-0.108,
,,,0.43316,-0.032,
,,,0.433168,-0.296,
,,,0.433176,-0.040000003,
,,,0.433184,-0.14,
,,,0.43319198,-0.080000006,
,,,0.4332,-0.032,
,,,0.433208,-0.256,
,,,0.433216,-0.040000003,
,,,0.433224,-0.18800001,
,,,0.433232,-0.064,
,,,0.43324,-0.032,
,,,0.433248,-0.19600001,
,,,0.433256,-0.032,
,,,0.433264,-0.22800002,
,,,0.433272,-0.056,
,,,0.43328,-0.016,
,,,0.433288,-0.156,
,,,0.433296,-0.032,
,,,0.433304,-0.256,
,,,0.433312,-0.048,
,,,0.43332,-0.064,
,,,0.433328,-0.124000005,
,,,0.433336,-0.032,
,,,0.433344,-0.28,
,,,0.433352,-0.048,
,,,0.43336,-0.108,
,,,0.433368,-0.08800001,
,,,0.43337598,-0.024,
,,,0.433384,-0.28,
,,,0.433392,-0.024,
,,,0.4334,-0.148,
,,,0.433408,-0.064,
,,,0.433416,-0.024,
,,,0.433424,-0.264,
,,,0.433432,0.008,
,,,0.43344,-0.172,
,,,0.433448,-0.048,
,,,0.433456,-0.024,
,,,0.433464,-0.164,
,,,0.433472,-0.040000003,
,,,0.43348,-0.22800002,
,,,0.433488,-0.048,
,,,0.433496,-0.032,
,,,0.433504,-0.124000005,
,,,0.433512,-0.032,
,,,0.43352,-0.256,
,,,0.433528,-0.048,
,,,0.433536,-0.064,
,,,0.433544,-0.096,
,,,0.433552,-0.032,
,,,0.43356,-0.272,
,,,0.433568,-0.040000003,
,,,0.433576,-0.116000004,
,,,0.433584,-0.080000006,
,,,0.433592,-0.032,
,,,0.4336,-0.22800002,
,,,0.433608,-0.040000003,
,,,0.433616,-0.164,
,,,0.433624,-0.064,
,,,0.433632,-0.024,
,,,0.43364,-0.18,
,,,0.433648,-0.032,
,,,0.433656,-0.19600001,
,,,0.433664,-0.056,
,,,0.433672,-0.024,
,,,0.43368,-0.14,
,,,0.43368798,-0.032,
,,,0.433696,-0.22800002,
,,,0.433704,-0.048,
,,,0.433712,-0.040000003,
,,,0.43372,-0.108,
,,,0.433728,-0.032,
,,,0.433736,-0.24800001,
,,,0.433744,-0.040000003,
,,,0.433752,-0.080000006,
,,,0.43376,-0.080000006,
,,,0.433768,-0.032,
,,,0.433776,-0.23600002,
,,,0.433784,-0.040000003,
,,,0.433792,-0.132,
,,,0.4338,-0.064,
,,,0.433808,-0.064,
,,,0.433816,-0.18800001,
,,,0.433824,-0.032,
,,,0.433832,-0.172,
,,,0.43384,-0.056,
,,,0.433848,-0.032,
,,,0.433856,-0.14,
,,,0.433864,-0.032,
,,,0.43387198,-0.19600001,
,,,0.43388,-0.048,
,,,0.433888,-0.032,
,,,0.433896,-0.108,
,,,0.433904,-0.032,
,,,0.433912,-0.22800002,
,,,0.43392,-0.040000003,
,,,0.433928,-0.048,
,,,0.433936,-0.08800001,
,,,0.433944,-0.032,
,,,0.433952,-0.23600002,
,,,0.43396,-0.040000003,
,,,0.433968,-0.08800001,
,,,0.433976,-0.072000004,
,,,0.433984,-0.040000003,
,,,0.433992,-0.20400001,
,,,0.434,-0.040000003,
,,,0.434008,-0.132,
,,,0.434016,-0.056,
,,,0.434024,-0.032,
,,,0.434032,-0.148,
,,,0.43404,-0.032,
,,,0.434048,-0.172,
,,,0.43405598,-0.048,
,,,0.434064,-0.024,
,,,0.434072,-0.116000004,
,,,0.43408,-0.032,
,,,0.434088,-0.19600001,
,,,0.434096,-0.040000003,
,,,0.434104,-0.024,
,,,0.434112,-0.08800001,
,,,0.43412,-0.032,
,,,0.434128,-0.22000001,
,,,0.434136,-0.040000003,
,,,0.434144,-0.056,
,,,0.434152,-0.072000004,
,,,0.43416,-0.032,
,,,0.434168,-0.20400001,
,,,0.434176,-0.040000003,
,,,0.43418398,-0.096,
,,,0.434192,-0.056,
,,,0.4342,-0.024,
,,,0.434208,-0.156,
,,,0.434216,-0.032,
,,,0.434224,-0.14,
,,,0.434232,-0.056,
,,,0.43424,-0.024,
,,,0.434248,-0.124000005,
,,,0.434256,-0.032,
,,,0.434264,-0.172,
,,,0.434272,-0.040000003,
,,,0.43428,-0.016,
,,,0.434288,-0.096,
,,,0.434296,0.008,
,,,0.434304,-0.18,
,,,0.434312,-0.056,
,,,0.43432,-0.080000006,
,,,0.434328,-0.040000003,
,,,0.434336,-0.016,
,,,0.434344,-0.20400001,
,,,0.434352,-0.024,
,,,0.43436,-0.072000004,
,,,0.43436798,-0.056,
,,,0.434376,-0.032,
,,,0.434384,-0.156,
,,,0.434392,-0.032,
,,,0.4344,-0.116000004,
,,,0.434408,-0.048,
,,,0.434416,-0.024,
,,,0.434424,-0.124000005,
,,,0.434432,-0.032,
,,,0.43444,-0.148,
,,,0.434448,-0.040000003,
,,,0.434456,-0.024,
,,,0.434464,-0.096,
,,,0.434472,-0.032,
,,,0.43448,-0.164,
,,,0.434488,-0.040000003,
,,,0.434496,-0.024,
,,,0.434504,-0.072000004,
,,,0.434512,-0.032,
,,,0.43452,-0.18800001,
,,,0.434528,-0.040000003,
,,,0.434536,-0.040000003,
,,,0.434544,-0.064,
,,,0.43455198,-0.032,
,,,0.43456,-0.172,
,,,0.434568,-0.032,
,,,0.434576,-0.080000006,
,,,0.434584,-0.056,
,,,0.434592,-0.032,
,,,0.4346,-0.132,
,,,0.434608,-0.032,
,,,0.434616,-0.116000004,
,,,0.434624,-0.048,
,,,0.434632,-0.024,
,,,0.43464,-0.096,
,,,0.434648,-0.032,
,,,0.434656,-0.14,
,,,0.434664,-0.040000003,
,,,0.434672,-0.024,
,,,0.43467999,-0.072000004,
,,,0.434688,-0.032,
,,,0.434696,-0.164,
,,,0.434704,-0.040000003,
,,,0.434712,-0.032,
,,,0.43472,-0.064,
,,,0.434728,-0.024,
,,,0.434736,-0.164,
,,,0.434744,-0.040000003,
,,,0.434752,-0.056,
,,,0.43476,-0.056,
,,,0.434768,-0.032,
,,,0.434776,-0.132,
,,,0.434784,-0.032,
,,,0.434792,-0.08800001,
,,,0.4348,-0.048,
,,,0.434808,-0.032,
,,,0.434816,-0.108,
,,,0.434824,-0.032,
,,,0.434832,-0.124000005,
,,,0.43484,-0.040000003,
,,,0.434848,-0.024,
,,,0.434856,-0.080000006,
,,,0.43486398,-0.032,
,,,0.434872,-0.14,
,,,0.43488,-0.040000003,
,,,0.434888,-0.024,
,,,0.434896,-0.064,
,,,0.434904,-0.024,
,,,0.434912,-0.156,
,,,0.43492,-0.032,
,,,0.434928,-0.032,
,,,0.434936,-0.056,
,,,0.434944,-0.024,
,,,0.434952,-0.132,
,,,0.43496,-0.032,
,,,0.434968,-0.064,
,,,0.434976,-0.048,
,,,0.434984,-0.024,
,,,0.434992,-0.096,
,,,0.435,-0.032,
,,,0.435008,-0.08800001,
,,,0.435016,-0.040000003,
,,,0.435024,-0.024,
,,,0.435032,-0.080000006,
,,,0.43504,-0.032,
,,,0.43504798,-0.116000004,
,,,0.435056,-0.040000003,
,,,0.435064,-0.024,
,,,0.435072,-0.064,
,,,0.43508,-0.032,
,,,0.435088,-0.132,
,,,0.435096,-0.032,
,,,0.435104,-0.024,
,,,0.435112,-0.056,
,,,0.43512,-0.032,
,,,0.435128,-0.132,
,,,0.435136,-0.040000003,
,,,0.435144,0.008,
,,,0.435152,-0.048,
,,,0.43516,-0.024,
,,,0.435168,-0.096,
,,,0.43517599,-0.032,
,,,0.435184,0.0,
,,,0.435192,-0.048,
,,,0.4352,0.032,
,,,0.435208,-0.108,
,,,0.435216,-0.024,
,,,0.435224,-0.108,
,,,0.435232,-0.024,
,,,0.43524,-0.056,
,,,0.435248,-0.064,
,,,0.435256,-0.032,
,,,0.435264,-0.116000004,
,,,0.435272,-0.032,
,,,0.43528,-0.024,
,,,0.435288,-0.056,
,,,0.435296,-0.024,
,,,0.435304,-0.124000005,
,,,0.435312,-0.032,
,,,0.43532,-0.008,
,,,0.435328,-0.048,
,,,0.435336,-0.024,
,,,0.435344,-0.096,
,,,0.435352,-0.032,
,,,0.43535998,-0.048,
,,,0.435368,-0.040000003,
,,,0.435376,-0.024,
,,,0.435384,-0.080000006,
,,,0.435392,-0.032,
,,,0.4354,-0.072000004,
,,,0.435408,-0.040000003,
,,,0.435416,-0.024,
,,,0.435424,-0.064,
,,,0.435432,-0.032,
,,,0.43544,-0.08800001,
,,,0.435448,-0.032,
,,,0.435456,-0.024,
,,,0.435464,-0.056,
,,,0.435472,-0.032,
,,,0.43548,-0.116000004,
,,,0.435488,-0.032,
,,,0.435496,-0.024,
,,,0.435504,-0.048,
,,,0.435512,-0.024,
,,,0.43552,-0.096,
,,,0.435528,-0.032,
,,,0.435536,-0.032,
,,,0.43554398,-0.040000003,
,,,0.435552,-0.024,
,,,0.43556,-0.072000004,
,,,0.435568,-0.032,
,,,0.435576,-0.048,
,,,0.435584,-0.040000003,
,,,0.435592,-0.024,
,,,0.4356,-0.064,
,,,0.435608,-0.032,
,,,0.435616,-0.072000004,
,,,0.435624,-0.032,
,,,0.435632,-0.024,
,,,0.43564,-0.056,
,,,0.435648,-0.024,
,,,0.435656,-0.08800001,
,,,0.435664,-0.032,
,,,0.435672,-0.024,
,,,0.43568,-0.048,
,,,0.435688,-0.024,
,,,0.435696,-0.08800001,
,,,0.435704,-0.032,
,,,0.435712,-0.024,
,,,0.43572,-0.040000003,
,,,0.435728,-0.024,
,,,0.435736,-0.080000006,
,,,0.435744,-0.032,
,,,0.435752,-0.032,
,,,0.43576,-0.040000003,
,,,0.435768,-0.024,
,,,0.435776,-0.072000004,
,,,0.435784,-0.032,
,,,0.435792,-0.056,
,,,0.4358,-0.032,
,,,0.435808,-0.024,
,,,0.435816,-0.048,
,,,0.435824,-0.024,
,,,0.435832,-0.072000004,
,,,0.43584,-0.032,
,,,0.435848,-0.024,
,,,0.43585598,-0.040000003,
,,,0.435864,-0.024,
,,,0.435872,-0.080000006,
,,,0.43588,-0.032,
,,,0.435888,-0.024,
,,,0.435896,-0.040000003,
,,,0.435904,-0.024,
,,,0.435912,-0.072000004,
,,,0.43592,-0.024,
,,,0.435928,-0.024,
,,,0.435936,-0.032,
,,,0.435944,-0.024,
,,,0.435952,-0.040000003,
,,,0.43596,-0.032,
,,,0.435968,-0.040000003,
,,,0.435976,-0.032,
,,,0.435984,-0.024,
,,,0.435992,-0.040000003,
,,,0.436,-0.024,
,,,0.436008,-0.056,
,,,0.436016,-0.032,
,,,0.436024,-0.032,
,,,0.436032,-0.040000003,
,,,0.43603998,-0.032,
,,,0.436048,-0.064,
,,,0.436056,-0.032,
,,,0.436064,-0.016,
,,,0.436072,-0.024,
,,,0.43608,-0.024,
,,,0.436088,-0.108,
,,,0.436096,-0.032,
,,,0.436104,-0.032,
,,,0.436112,-0.032,
,,,0.43612,-0.032,
,,,0.436128,-0.032,
,,,0.436136,-0.024,
,,,0.436144,-0.024,
,,,0.436152,-0.032,
,,,0.43616,-0.024,
,,,0.436168,-0.040000003,
,,,0.436176,-0.032,
,,,0.436184,-0.040000003,
,,,0.436192,-0.024,
,,,0.4362,-0.024,
,,,0.436208,-0.040000003,
,,,0.436216,-0.024,
,,,0.436224,-0.048,
,,,0.436232,-0.032,
,,,0.43624,-0.024,
,,,0.436248,-0.040000003,
,,,0.436256,-0.024,
